10761	355.780823	20.500000	101.78	-39.60
10762	356.634918	20.500000	102.76	-39.87
10763	357.489014	20.500000	103.75	-40.12
10764	358.343079	20.500000	104.75	-40.37
10765	359.197174	20.500000	105.76	-40.60
10766	0.051270	20.500000	106.77	-40.81
10767	0.482993	21.300001	107.56	-40.15
10768	1.341646	21.300001	108.57	-40.34
10769	2.200300	21.300001	109.60	-40.52
10770	3.058954	21.300001	110.63	-40.69
10771	3.917607	21.300001	111.66	-40.85
10772	4.776261	21.300001	112.71	-40.99
10773	5.634914	21.300001	113.75	-41.12
10774	6.493568	21.300001	114.80	-41.24
10775	7.352221	21.300001	115.86	-41.34
10776	8.210875	21.300001	116.92	-41.42
10777	9.069529	21.300001	117.98	-41.50
10778	9.928182	21.300001	119.05	-41.55
10779	10.786836	21.300001	120.12	-41.60
10780	11.645489	21.300001	121.19	-41.63
10781	12.504143	21.300001	122.26	-41.64
10782	13.362796	21.300001	123.33	-41.65
10783	14.221450	21.300001	124.40	-41.63
10784	15.080104	21.300001	125.47	-41.61
10785	15.938757	21.300001	126.54	-41.57
10786	16.797411	21.300001	127.60	-41.51
10787	17.656065	21.300001	128.67	-41.44
10788	18.514717	21.300001	129.73	-41.36
10789	19.373371	21.300001	130.78	-41.26
10790	20.232025	21.300001	131.84	-41.15
10791	21.090679	21.300001	132.88	-41.02
10792	21.949333	21.300001	133.93	-40.88
10793	22.807985	21.300001	134.96	-40.73
10794	23.666639	21.300001	136.00	-40.56
10795	24.525293	21.300001	137.02	-40.38
10796	25.383947	21.300001	138.04	-40.19
10797	26.242599	21.300001	139.05	-39.98
10798	27.101254	21.300001	140.05	-39.77
10799	27.959908	21.300001	141.05	-39.53
10800	28.818562	21.300001	142.03	-39.29
10801	29.677216	21.300001	143.01	-39.03
10802	30.535868	21.300001	143.98	-38.76
10803	31.394522	21.300001	144.94	-38.48
10804	32.253178	21.300001	145.89	-38.19
10805	33.111832	21.300001	146.82	-37.89
10806	33.970486	21.300001	147.75	-37.57
10807	34.829140	21.300001	148.67	-37.24
10808	35.687794	21.300001	149.58	-36.91
10809	36.546444	21.300001	150.48	-36.56
10810	37.405098	21.300001	151.37	-36.20
10811	38.263752	21.300001	152.25	-35.83
10812	39.122406	21.300001	153.11	-35.45
10813	39.981060	21.300001	153.97	-35.06
10814	40.839714	21.300001	154.81	-34.66
10815	41.698368	21.300001	155.65	-34.25
10816	42.557022	21.300001	156.47	-33.83
10817	43.415676	21.300001	157.28	-33.41
10818	44.274326	21.300001	158.08	-32.97
10819	45.132980	21.300001	158.87	-32.53
10820	45.991634	21.300001	159.65	-32.07
10821	46.850288	21.300001	160.42	-31.61
10822	47.708942	21.300001	161.18	-31.14
10823	48.567596	21.300001	161.93	-30.66
10824	49.426250	21.300001	162.67	-30.18
10825	50.284904	21.300001	163.39	-29.69
10826	51.143559	21.300001	164.11	-29.19
10827	52.002209	21.300001	164.82	-28.68
10828	52.860863	21.300001	165.52	-28.16
10829	53.719517	21.300001	166.20	-27.64
10830	54.578171	21.300001	166.88	-27.12
10831	55.436825	21.300001	167.55	-26.58
10832	56.295479	21.300001	168.21	-26.04
10833	57.154133	21.300001	168.85	-25.49
10834	58.012787	21.300001	169.49	-24.94
10835	58.871441	21.300001	170.12	-24.38
10836	59.730091	21.300001	170.75	-23.82
10837	60.588745	21.300001	171.36	-23.25
10838	61.447399	21.300001	171.96	-22.67
10839	62.306053	21.300001	172.56	-22.09
10840	63.164707	21.300001	173.15	-21.51
10841	64.023361	21.300001	173.72	-20.92
10842	64.882011	21.300001	174.30	-20.32
10843	65.740669	21.300001	174.86	-19.72
10844	66.599319	21.300001	175.42	-19.12
10845	67.457977	21.300001	175.96	-18.51
10846	68.316628	21.300001	176.50	-17.90
10847	69.175285	21.300001	177.04	-17.28
10848	70.033936	21.300001	177.56	-16.66
10849	70.892593	21.300001	178.08	-16.03
10850	71.751244	21.300001	178.60	-15.40
10851	72.609894	21.300001	179.10	-14.77
10852	73.468552	21.300001	179.60	-14.13
10853	74.327202	21.300001	180.09	-13.49
10854	75.185860	21.300001	180.58	-12.85
10855	76.044510	21.300001	181.06	-12.20
10856	76.903168	21.300001	181.54	-11.55
10857	77.761818	21.300001	182.01	-10.89
10858	78.620476	21.300001	182.47	-10.24
10859	104.380081	21.300001	194.31	10.65
10860	105.238731	21.300001	194.65	11.37
10861	106.097389	21.300001	194.99	12.10
10862	106.956039	21.300001	195.33	12.83
10863	107.814697	21.300001	195.67	13.56
10864	108.673347	21.300001	196.00	14.29
10865	109.532005	21.300001	196.34	15.02
10866	110.390656	21.300001	196.67	15.75
10867	111.249306	21.300001	197.00	16.49
10868	112.107964	21.300001	197.33	17.23
10869	112.966614	21.300001	197.65	17.96
10870	113.825272	21.300001	197.98	18.70
10871	114.683922	21.300001	198.30	19.44
10872	115.542580	21.300001	198.62	20.18
10873	116.401230	21.300001	198.94	20.92
10874	117.259888	21.300001	199.26	21.66
10875	118.118538	21.300001	199.58	22.41
10876	118.977188	21.300001	199.90	23.15
10877	119.835846	21.300001	200.21	23.90
10878	120.694496	21.300001	200.53	24.64
10879	121.553154	21.300001	200.84	25.39
10880	122.411804	21.300001	201.16	26.14
10881	123.270462	21.300001	201.47	26.89
10882	124.129112	21.300001	201.78	27.64
10883	124.987770	21.300001	202.10	28.39
10884	125.846420	21.300001	202.41	29.14
10885	126.705070	21.300001	202.72	29.89
10886	127.563728	21.300001	203.04	30.65
10887	128.422379	21.300001	203.35	31.40
10888	129.281021	21.300001	203.66	32.16
10889	130.139679	21.300001	203.98	32.91
10890	130.998337	21.300001	204.29	33.67
10891	131.856995	21.300001	204.60	34.42
10892	132.715637	21.300001	204.92	35.18
10893	133.574295	21.300001	205.24	35.94
10894	134.432953	21.300001	205.55	36.70
10895	135.291595	21.300001	205.87	37.45
10896	136.150253	21.300001	206.19	38.21
10897	137.008911	21.300001	206.51	38.97
10898	137.867569	21.300001	206.83	39.73
10899	138.726212	21.300001	207.16	40.49
10900	139.584869	21.300001	207.48	41.25
10901	140.443527	21.300001	207.81	42.02
10902	141.302185	21.300001	208.14	42.78
10903	142.160828	21.300001	208.47	43.54
10904	143.019485	21.300001	208.81	44.30
10905	143.878143	21.300001	209.15	45.07
10906	144.736786	21.300001	209.49	45.83
10907	145.595444	21.300001	209.84	46.59
10908	146.454102	21.300001	210.19	47.36
10909	147.312759	21.300001	210.54	48.12
10910	148.171402	21.300001	210.90	48.88
10911	149.030060	21.300001	211.26	49.65
10912	149.888718	21.300001	211.62	50.41
10913	150.747360	21.300001	212.00	51.18
10914	151.606018	21.300001	212.38	51.94
10915	152.464676	21.300001	212.76	52.71
10916	153.323334	21.300001	213.15	53.47
10917	154.181976	21.300001	213.55	54.24
10918	155.040634	21.300001	213.96	55.00
10919	155.899292	21.300001	214.37	55.77
10920	156.757950	21.300001	214.79	56.53
10921	157.616592	21.300001	215.23	57.29
10922	158.475250	21.300001	215.67	58.06
10923	159.333908	21.300001	216.13	58.82
10924	160.192551	21.300001	216.60	59.58
10925	161.051208	21.300001	217.08	60.35
10926	161.909866	21.300001	217.57	61.11
10927	162.768524	21.300001	218.08	61.87
10928	163.627167	21.300001	218.61	62.63
10929	164.485825	21.300001	219.16	63.39
10930	165.344482	21.300001	219.73	64.15
10931	166.203125	21.300001	220.31	64.91
10932	167.061783	21.300001	220.93	65.67
10933	167.920441	21.300001	221.57	66.43
10934	168.779099	21.300001	222.24	67.18
10935	169.637741	21.300001	222.94	67.94
10936	170.496399	21.300001	223.68	68.69
10937	171.355057	21.300001	224.45	69.44
10938	172.213715	21.300001	225.27	70.19
10939	173.072357	21.300001	226.15	70.93
10940	173.931015	21.300001	227.07	71.68
10941	174.789673	21.300001	228.06	72.42
10942	175.648315	21.300001	229.12	73.15
10943	176.506973	21.300001	230.25	73.88
10944	177.365631	21.300001	231.48	74.61
10945	178.224289	21.300001	232.81	75.33
10946	179.082932	21.300001	234.25	76.05
10947	179.941589	21.300001	235.83	76.76
10948	180.800247	21.300001	237.57	77.46
10949	181.658890	21.300001	239.49	78.15
10950	182.517548	21.300001	241.63	78.82
10951	183.376205	21.300001	244.01	79.49
10952	184.234863	21.300001	246.68	80.13
11067	307.880981	21.300001	63.59	-10.57
11068	308.739655	21.300001	64.06	-11.23
11069	309.598297	21.300001	64.53	-11.88
11070	310.456940	21.300001	65.01	-12.53
11071	311.315613	21.300001	65.49	-13.18
11072	312.174255	21.300001	65.98	-13.82
11073	313.032928	21.300001	66.48	-14.46
11074	313.891571	21.300001	66.98	-15.10
11075	314.750214	21.300001	67.49	-15.73
11076	315.608887	21.300001	68.01	-16.35
11077	316.467529	21.300001	68.53	-16.98
11078	317.326172	21.300001	69.06	-17.60
11079	318.184845	21.300001	69.60	-18.21
11080	319.043488	21.300001	70.14	-18.82
11081	319.902130	21.300001	70.69	-19.43
11082	320.760803	21.300001	71.25	-20.03
11083	321.619446	21.300001	71.82	-20.63
11084	322.478088	21.300001	72.40	-21.22
11085	323.336761	21.300001	72.98	-21.81
11086	324.195404	21.300001	73.57	-22.39
11087	325.054077	21.300001	74.17	-22.97
11088	325.912720	21.300001	74.78	-23.54
11089	326.771362	21.300001	75.40	-24.11
11090	327.630035	21.300001	76.02	-24.67
11091	328.488678	21.300001	76.66	-25.23
11092	329.347321	21.300001	77.30	-25.78
11093	330.205994	21.300001	77.96	-26.32
11094	331.064636	21.300001	78.62	-26.86
11095	331.923279	21.300001	79.29	-27.39
11096	332.781952	21.300001	79.97	-27.91
11097	333.640594	21.300001	80.67	-28.43
11098	334.499268	21.300001	81.37	-28.94
11099	335.357910	21.300001	82.08	-29.44
11100	336.216553	21.300001	82.80	-29.94
11101	337.075226	21.300001	83.54	-30.43
11102	337.933868	21.300001	84.28	-30.91
11103	338.792511	21.300001	85.03	-31.38
11104	339.651184	21.300001	85.80	-31.85
11105	340.509827	21.300001	86.57	-32.31
11106	341.368469	21.300001	87.36	-32.76
11107	342.227142	21.300001	88.15	-33.20
11108	343.085785	21.300001	88.96	-33.63
11109	343.944458	21.300001	89.78	-34.05
11110	344.803101	21.300001	90.61	-34.46
11111	345.661743	21.300001	91.44	-34.87
11112	346.520416	21.300001	92.30	-35.26
11113	347.379059	21.300001	93.16	-35.65
11114	348.237701	21.300001	94.03	-36.02
11115	349.096375	21.300001	94.91	-36.38
11116	349.955017	21.300001	95.80	-36.74
11117	350.813660	21.300001	96.71	-37.08
11118	351.672333	21.300001	97.62	-37.41
11119	352.530975	21.300001	98.55	-37.73
11120	353.389648	21.300001	99.48	-38.04
11121	354.248291	21.300001	100.43	-38.34
11122	355.106934	21.300001	101.38	-38.63
11123	355.965607	21.300001	102.34	-38.90
11124	356.824249	21.300001	103.32	-39.17
11125	357.682892	21.300001	104.30	-39.42
11126	358.541565	21.300001	105.29	-39.65
11127	359.400208	21.300001	106.29	-39.88
11128	0.258850	21.300001	107.29	-40.09
11129	0.485684	22.100000	107.82	-39.37
11130	1.349122	22.100000	108.83	-39.57
11131	2.212560	22.100000	109.84	-39.75
11132	3.075998	22.100000	110.86	-39.91
11133	3.939436	22.100000	111.88	-40.07
11134	4.802874	22.100000	112.91	-40.21
11135	5.666312	22.100000	113.95	-40.33
11136	6.529750	22.100000	114.99	-40.45
11137	7.393188	22.100000	116.03	-40.55
11138	8.256626	22.100000	117.08	-40.63
11139	9.120064	22.100000	118.13	-40.70
11140	9.983501	22.100000	119.18	-40.76
11141	10.846939	22.100000	120.24	-40.80
11142	11.710378	22.100000	121.30	-40.83
11143	12.573815	22.100000	122.35	-40.85
11144	13.437254	22.100000	123.41	-40.85
11145	14.300692	22.100000	124.47	-40.83
11146	15.164129	22.100000	125.52	-40.80
11147	16.027569	22.100000	126.58	-40.76
11148	16.891006	22.100000	127.63	-40.71
11149	17.754444	22.100000	128.68	-40.64
11150	18.617882	22.100000	129.73	-40.55
11151	19.481319	22.100000	130.78	-40.45
11152	20.344757	22.100000	131.82	-40.34
11153	21.208195	22.100000	132.85	-40.22
11154	22.071634	22.100000	133.88	-40.08
11155	22.935072	22.100000	134.91	-39.92
11156	23.798510	22.100000	135.93	-39.76
11157	24.661947	22.100000	136.94	-39.58
11158	25.525385	22.100000	137.94	-39.38
11159	26.388824	22.100000	138.94	-39.18
11160	27.252262	22.100000	139.93	-38.96
11161	28.115700	22.100000	140.92	-38.73
11162	28.979137	22.100000	141.89	-38.48
11163	29.842575	22.100000	142.86	-38.23
11164	30.706015	22.100000	143.82	-37.96
11165	31.569452	22.100000	144.77	-37.68
11166	32.432892	22.100000	145.70	-37.39
11167	33.296329	22.100000	146.63	-37.08
11168	34.159767	22.100000	147.55	-36.77
11169	35.023205	22.100000	148.46	-36.44
11170	35.886642	22.100000	149.36	-36.10
11171	36.750080	22.100000	150.25	-35.76
11172	37.613518	22.100000	151.13	-35.40
11173	38.476955	22.100000	152.00	-35.03
11174	39.340393	22.100000	152.86	-34.65
11175	40.203831	22.100000	153.71	-34.26
11176	41.067268	22.100000	154.55	-33.86
11177	41.930706	22.100000	155.37	-33.46
11178	42.794147	22.100000	156.19	-33.04
11179	43.657585	22.100000	156.99	-32.61
11180	44.521023	22.100000	157.79	-32.18
11181	45.384460	22.100000	158.57	-31.73
11182	46.247898	22.100000	159.35	-31.28
11183	47.111336	22.100000	160.11	-30.82
11184	47.974773	22.100000	160.86	-30.35
11185	48.838211	22.100000	161.61	-29.87
11186	49.701649	22.100000	162.34	-29.39
11187	50.565086	22.100000	163.06	-28.90
11188	51.428528	22.100000	163.77	-28.40
11189	52.291965	22.100000	164.47	-27.89
11190	53.155403	22.100000	165.17	-27.38
11191	54.018841	22.100000	165.85	-26.86
11192	54.882278	22.100000	166.52	-26.33
11193	55.745716	22.100000	167.19	-25.80
11194	56.609154	22.100000	167.84	-25.26
11195	57.472591	22.100000	168.48	-24.71
11196	58.336029	22.100000	169.12	-24.16
11197	59.199467	22.100000	169.75	-23.60
11198	60.062904	22.100000	170.37	-23.04
11199	60.926346	22.100000	170.98	-22.47
11200	61.789783	22.100000	171.58	-21.89
11201	62.653221	22.100000	172.17	-21.31
11202	63.516659	22.100000	172.75	-20.73
11203	64.380096	22.100000	173.33	-20.14
11204	65.243538	22.100000	173.90	-19.54
11205	66.106979	22.100000	174.46	-18.94
11206	66.970413	22.100000	175.01	-18.34
11207	67.833855	22.100000	175.56	-17.73
11208	68.697289	22.100000	176.10	-17.11
11209	69.560730	22.100000	176.63	-16.50
11210	70.424164	22.100000	177.15	-15.87
11211	71.287605	22.100000	177.67	-15.25
11212	72.151039	22.100000	178.18	-14.62
11213	73.014481	22.100000	178.68	-13.98
11214	73.877914	22.100000	179.18	-13.35
11215	74.741356	22.100000	179.67	-12.71
11216	75.604797	22.100000	180.15	-12.06
11217	76.468231	22.100000	180.63	-11.41
11218	77.331673	22.100000	181.11	-10.76
11219	78.195107	22.100000	181.57	-10.11
11220	103.234810	22.100000	193.11	10.02
11221	104.098251	22.100000	193.46	10.75
11222	104.961685	22.100000	193.80	11.47
11223	105.825127	22.100000	194.14	12.20
11224	106.688560	22.100000	194.48	12.93
11225	107.552002	22.100000	194.82	13.66
11226	108.415436	22.100000	195.15	14.39
11227	109.278877	22.100000	195.48	15.13
11228	110.142311	22.100000	195.81	15.86
11229	111.005753	22.100000	196.14	16.59
11230	111.869194	22.100000	196.46	17.33
11231	112.732628	22.100000	196.79	18.07
11232	113.596069	22.100000	197.11	18.81
11233	114.459503	22.100000	197.43	19.55
11234	115.322945	22.100000	197.75	20.29
11235	116.186378	22.100000	198.07	21.03
11236	117.049820	22.100000	198.38	21.78
11237	117.913254	22.100000	198.70	22.52
11238	118.776695	22.100000	199.01	23.27
11239	119.640129	22.100000	199.32	24.02
11240	120.503571	22.100000	199.64	24.76
11241	121.367012	22.100000	199.95	25.51
11242	122.230446	22.100000	200.26	26.26
11243	123.093887	22.100000	200.57	27.01
11244	123.957321	22.100000	200.87	27.76
11245	124.820763	22.100000	201.18	28.52
11246	125.684196	22.100000	201.49	29.27
11247	126.547638	22.100000	201.80	30.02
11248	127.411072	22.100000	202.10	30.78
11249	128.274506	22.100000	202.41	31.54
11250	129.137955	22.100000	202.72	32.29
11251	130.001389	22.100000	203.02	33.05
11252	130.864822	22.100000	203.33	33.81
11253	131.728271	22.100000	203.64	34.57
11254	132.591705	22.100000	203.95	35.32
11255	133.455139	22.100000	204.25	36.08
11256	134.318573	22.100000	204.56	36.85
11257	135.182022	22.100000	204.87	37.61
11258	136.045456	22.100000	205.18	38.37
11259	136.908890	22.100000	205.49	39.13
11260	137.772324	22.100000	205.81	39.89
11261	138.635773	22.100000	206.12	40.66
11262	139.499207	22.100000	206.44	41.42
11263	140.362640	22.100000	206.75	42.18
11264	141.226089	22.100000	207.07	42.95
11265	142.089523	22.100000	207.39	43.71
11266	142.952957	22.100000	207.72	44.48
11267	143.816391	22.100000	208.04	45.25
11268	144.679840	22.100000	208.37	46.01
11269	145.543274	22.100000	208.70	46.78
11270	146.406708	22.100000	209.03	47.55
11271	147.270142	22.100000	209.37	48.31
11272	148.133591	22.100000	209.71	49.08
11273	148.997025	22.100000	210.06	49.85
11274	149.860458	22.100000	210.41	50.62
11275	150.723907	22.100000	210.76	51.39
11276	151.587341	22.100000	211.12	52.15
11277	152.450775	22.100000	211.49	52.92
11278	153.314209	22.100000	211.86	53.69
11279	154.177658	22.100000	212.23	54.46
11280	155.041092	22.100000	212.62	55.23
11281	155.904526	22.100000	213.01	56.00
11282	156.767960	22.100000	213.41	56.77
11283	157.631409	22.100000	213.81	57.54
11284	158.494843	22.100000	214.23	58.30
11285	159.358276	22.100000	214.66	59.07
11286	160.221725	22.100000	215.09	59.84
11287	161.085159	22.100000	215.54	60.61
11288	161.948593	22.100000	216.00	61.38
11289	162.812027	22.100000	216.48	62.15
11290	163.675476	22.100000	216.97	62.91
11291	164.538910	22.100000	217.48	63.68
11292	165.402344	22.100000	218.00	64.45
11293	166.265778	22.100000	218.55	65.21
11294	167.129227	22.100000	219.12	65.98
11295	167.992661	22.100000	219.71	66.74
11296	168.856094	22.100000	220.33	67.50
11297	169.719543	22.100000	220.97	68.27
11298	170.582977	22.100000	221.65	69.03
11299	171.446411	22.100000	222.37	69.79
11300	172.309845	22.100000	223.13	70.54
11301	173.173294	22.100000	223.93	71.30
11302	174.036728	22.100000	224.78	72.05
11303	174.900162	22.100000	225.69	72.80
11304	175.763611	22.100000	226.67	73.55
11305	176.627045	22.100000	227.72	74.30
11306	177.490479	22.100000	228.86	75.04
11307	178.353912	22.100000	230.09	75.78
11308	179.217361	22.100000	231.44	76.51
11309	180.080795	22.100000	232.92	77.23
11310	180.944229	22.100000	234.56	77.95
11311	181.807663	22.100000	236.38	78.66
11312	182.671112	22.100000	238.41	79.36
11313	183.534546	22.100000	240.70	80.05
11314	184.397980	22.100000	243.30	80.72
11429	307.869629	22.100000	64.25	-10.11
11430	308.733063	22.100000	64.72	-10.76
11431	309.596497	22.100000	65.19	-11.42
11432	310.459930	22.100000	65.67	-12.06
11433	311.323364	22.100000	66.16	-12.71
11434	312.186798	22.100000	66.65	-13.35
11435	313.050232	22.100000	67.15	-13.99
11436	313.913696	22.100000	67.65	-14.62
11437	314.777130	22.100000	68.16	-15.25
11438	315.640564	22.100000	68.68	-15.88
11439	316.503998	22.100000	69.20	-16.50
11440	317.367432	22.100000	69.73	-17.12
11441	318.230865	22.100000	70.27	-17.73
11442	319.094299	22.100000	70.82	-18.34
11443	319.957764	22.100000	71.37	-18.94
11444	320.821198	22.100000	71.93	-19.54
11445	321.684631	22.100000	72.50	-20.14
11446	322.548065	22.100000	73.07	-20.73
11447	323.411499	22.100000	73.66	-21.31
11448	324.274933	22.100000	74.25	-21.89
11449	325.138367	22.100000	74.85	-22.47
11450	326.001831	22.100000	75.46	-23.04
11451	326.865265	22.100000	76.08	-23.60
11452	327.728699	22.100000	76.71	-24.16
11453	328.592133	22.100000	77.34	-24.71
11454	329.455566	22.100000	77.99	-25.26
11455	330.319000	22.100000	78.64	-25.80
11456	331.182434	22.100000	79.31	-26.33
11457	332.045868	22.100000	79.98	-26.86
11458	332.909332	22.100000	80.66	-27.38
11459	333.772766	22.100000	81.35	-27.89
11460	334.636200	22.100000	82.06	-28.40
11461	335.499634	22.100000	82.77	-28.90
11462	336.363068	22.100000	83.49	-29.39
11463	337.226501	22.100000	84.22	-29.88
11464	338.089935	22.100000	84.97	-30.35
11465	338.953400	22.100000	85.72	-30.82
11466	339.816833	22.100000	86.48	-31.28
11467	340.680267	22.100000	87.26	-31.73
11468	341.543701	22.100000	88.04	-32.18
11469	342.407135	22.100000	88.84	-32.61
